cāṭ	6	5.162630163888555E-7
kāb	25	2.1510959016202313E-6
āyy	175	1.5057671311341619E-5
kāc	208	1.7897117901480325E-5
pañ	18331	0.0015772695589040184
pev	167	1.4369320622823144E-5
pey	1103	9.49063511794846E-5
kāp	567	4.878685504874684E-5
kān	3259	2.8041686173521337E-4
kāt	1518	1.3061454314638044E-4
kās	3076	2.6467083973535325E-4
kār	7686	6.613329239941239E-4
kāi	1	8.604383606480924E-8
ñub	7	6.023068524536647E-7
kāh	238	2.0478432983424603E-5
tīṇ	654	5.627266878638525E-5
kāg	53	4.56032331143489E-6
paā	1	8.604383606480924E-8
ārū	735	6.32422195076348E-5
kām	6213	5.345903534706599E-4
kāl	2995	2.577012890141037E-4
ātī	671	5.7735413999487004E-5
kāk	212	1.824129324573956E-5
kāj	16	1.376701377036948E-6
thāh	345	2.968512344235919E-5
thāg	3508	3.0184177691535086E-4
thāl	116	9.981084983517873E-6
thāk	225	1.935986311458208E-5
pec	37	3.183621934397942E-6
thāj	8	6.88350688518474E-7
āye	3161	2.71984565800862E-4
obhā	686	5.9026071540459145E-5
ātā	3958	3.40561503144515E-4
āya	60302	0.005188615402380127
thād	63	5.420761672082983E-6
be*	1978	1.701947077361927E-4
thāc	5	4.3021918032404626E-7
thāb	47	4.044060295046035E-6
thāa	33	2.839446590138705E-6
gāth	1068	9.189481691721628E-5
pen	2268	1.9514742019498737E-4
pem	447	3.846159472096973E-5
pep	13	1.1185698688425203E-6
āyo	3204	2.7568445075164884E-4
āyi	3026	2.603686479321128E-4
pet	6997	6.020487209454703E-4
ñoñ	6	5.162630163888555E-7
ḷaph	4	3.44175344259237E-7
pes	1949	1.6769943649031324E-4
āyu	741	6.375848252402365E-5
heṭ	153	1.3164706917915814E-5
peh	409	3.519192895050698E-5
āsī	1061	9.129251006476261E-5
pek	2045	1.7595964475253492E-4
pla	21	1.8069205573609942E-6
āta	9139	7.863546177962917E-4
ubhū	416	3.579423580296065E-5
baā	2	1.720876721296185E-7
āsu	1647	1.4171419799874084E-4
āss	792	6.814671816332893E-5
ākū	18	1.5487890491665666E-6
ātr	20	1.720876721296185E-6
ānī	1690	1.4541408294952763E-4
āto	1481	1.274309212119825E-4
ghiṃ	4	3.44175344259237E-7
āte	1141	9.817601694994735E-5
āti	19873	0.0017099491541159543
bej	10	8.604383606480925E-7
beh	229	1.970403845884132E-5
beg	8	6.88350688518474E-7
bed	1	8.604383606480924E-8
āsa	19919	0.0017139071705749354
ālī	221	1.9015687770322844E-5
ājū	52	4.474279475370081E-6
bep	90	7.743945245832833E-6
ben	856	7.365352367147671E-5
āru	903	7.769758396652275E-5
bem	124	1.0669435672036348E-5
bel	73	6.281200032731075E-6
bek	34	2.9254904262035145E-6
bey	14	1.2046137049073294E-6
iṭha	2	1.720876721296185E-7
āsm	7	6.023068524536647E-7
bañ	267	2.297370422930407E-5
āso	2077	1.787130475066088E-4
āsn	12	1.032526032777711E-6
bev	339	2.9168860425970337E-5
āmī	3365	2.8953750835808314E-4
bes	271	2.3317879573563307E-5
bet	50	4.302191803240463E-6
āse	3456	2.9736749743998074E-4
ānā	15681	0.0013492533933322738
jhābh	3	2.5813150819442774E-7
āsi	8065	6.939435378626866E-4
obha	333	2.865259740958148E-5
ubhī	2	1.720876721296185E-7
āva	15397	0.001324816943889868
piy	2148	1.8482215986721028E-4
bbī	22	1.8929643934258035E-6
ānū	28	2.409227409814659E-6
āpī	522	4.491488242583043E-5
āvo	480	4.130104131110844E-5
obho	264	2.271557272110964E-5
obhi	42	3.6138411147219883E-6
āvi	5226	4.4966508727469314E-4
bib	42	3.6138411147219883E-6
obhe	59	5.076586327823745E-6
bic	11	9.464821967129017E-7
bid	411	3.53640166226366E-5
āve	2958	2.5451766707970577E-4
bbā	8250	7.098616475346763E-4
pia	2	1.720876721296185E-7
pid	273	2.3489967245692925E-5
pic	685	5.8940027704394336E-5
ṇidh	266	2.288766039323926E-5
ālū	20	1.720876721296185E-6
ātt	32	2.753402754073896E-6
ātu	5471	4.707458271105714E-4
pih	210	1.8069205573609943E-5
ātv	25	2.1510959016202313E-6
āup	11	9.464821967129017E-7
pij	5	4.3021918032404626E-7
pik	639	5.498201124541311E-5
āmū	279	2.400623026208178E-5
pil	360	3.097578098333133E-5
pim	482	4.147312898323806E-5
pin	437	3.7601156360321644E-5
pip	196	1.686459186870261E-5
jhādh	5	4.3021918032404626E-7
pir	3	2.5813150819442774E-7
pis	910	7.829989081897642E-5
āuk	1	8.604383606480924E-8
pit	2753	2.3687868068641987E-4
piv	276	2.374809875388735E-5
āud	19	1.6348328852313757E-6
ṃadh	25	2.1510959016202313E-6
āpā	2408	2.0719355724406068E-4
poy	2	1.720876721296185E-7
brū	353	3.0373474130877665E-5
kībh	103	8.862515114675352E-6
por	256	2.2027222032591166E-5
§ach	13	1.1185698688425203E-6
pop	90	7.743945245832833E-6
pov	6	5.162630163888555E-7
pot	155	1.3336794590045434E-5
thāṭh	31	2.667358918009087E-6
pos	967	8.320438947467054E-5
jākh	1	8.604383606480924E-8
poj	48	4.130104131110844E-6
pog	10	8.604383606480925E-7
jī*	240	2.065052065555422E-5
§abh	12834	0.001104286592055762
pon	101	8.690427442545734E-6
buā	1	8.604383606480924E-8
pok	299	2.5727106983377967E-5
pod	47	4.044060295046035E-6
ppu	807	6.943737570430106E-5
iḷa	29	2.4952712458794682E-6
ppi	1624	1.3973518976925022E-4
ppo	705	6.066090442569052E-5
iḷi	1	8.604383606480924E-8
ppa	24182	0.0020807120437192172
iḷh	2	1.720876721296185E-7
ppe	1742	1.4988836242489772E-4
piñ	40	3.44175344259237E-6
ḷiṃ	110	9.464821967129018E-6
ḷiṅ	10	8.604383606480925E-7
beth	2	1.720876721296185E-7
pmp	3	2.5813150819442774E-7
po*	2294	1.9738455993267243E-4
āap	7	6.023068524536647E-7
āar	3	2.5813150819442774E-7
āas	6	5.162630163888555E-7
āat	1	8.604383606480924E-8
sith	14	1.2046137049073294E-6
āac	2	1.720876721296185E-7
piā	1	8.604383606480924E-8
āag	37	3.183621934397942E-6
āah	1	8.604383606480924E-8
hībh	234	2.0134257639165364E-5
āak	37	3.183621934397942E-6
ṇiṃ	365	3.1406000163655375E-5
āam	21	1.8069205573609942E-6
gokh	3	2.5813150819442774E-7
āal	5	4.3021918032404626E-7
āan	6	5.162630163888555E-7
ñan	247	2.1252827508007886E-5
īthi	43	3.6998849507867977E-6
hūt	211	1.8155249409674752E-5
ñam	965	8.303230180254093E-5
ñaj	12	1.032526032777711E-6
huṃ	293	2.521084396698911E-5
ñak	350	3.0115342622683238E-5
ñah	1	8.604383606480924E-8
§agh	89	7.657901409768024E-6
ñag	133	1.144383019661963E-5
ñad	206	1.7725030229350704E-5
huṅ	2	1.720876721296185E-7
ñae	1	8.604383606480924E-8
ñab	7	6.023068524536647E-7
rūḷ	264	2.271557272110964E-5
ñac	3	2.5813150819442774E-7
ñaa	2	1.720876721296185E-7
hūd	1	8.604383606480924E-8
pu*	2	1.720876721296185E-7
hūh	4	3.44175344259237E-7
hūn	143	1.2304268557267722E-5
huḷ	6	5.162630163888555E-7
hūm	1	8.604383606480924E-8
byā	3623	3.117368180628039E-4
ca*	20367	0.00175245480913197
hūp	124	1.0669435672036348E-5
obbh	99	8.518339770416116E-6
pub	3290	2.8308422065322243E-4
puc	2268	1.9514742019498737E-4
pud	4	3.44175344259237E-7
ñay	8	6.88350688518474E-7
ñat	8151	7.013433077642601E-4
ñav	477	4.1042909802914014E-5
ñap	1169	1.0058524435976201E-4
ñas	1143	9.834810462207697E-5
ñar	38	3.2696657704627514E-6
ña*	343	2.9513035770229572E-5
car	8667	7.457419271737018E-4
cas	2515	2.1640024770299527E-4
cat	12582	0.00108260354536743
jīv	2605	2.241441929488281E-4
jīs	18	1.5487890491665666E-6
can	4544	3.909831910784932E-4
jīt	13	1.1185698688425203E-6
cap	2080	1.7897117901480324E-4
jīr	58	4.9905424917589364E-6
sākh	459	3.949412075374745E-5
cav	1253	1.0781292658920599E-4
ṃpha	11	9.464821967129017E-7
jīy	108	9.292734294999398E-6
cay	5637	4.8502910389732975E-4
jīh	4	3.44175344259237E-7
ṃphu	10	8.604383606480925E-7
hū*	129	1.1099654852360394E-5
cac	12	1.032526032777711E-6
cab	29	2.4952712458794682E-6
cad	52	4.474279475370081E-6
caa	16	1.376701377036948E-6
cak	4582	3.94252856848956E-4
caj	73	6.281200032731075E-6
jīn	74	6.367243868795884E-6
cam	1509	1.2984014862179715E-4
cal	190	1.6348328852313758E-5
cag	96	8.260208262221688E-6
jīk	1	8.604383606480924E-8
cah	1634	1.405956281298983E-4
iḷā	539	4.637762763893219E-5
byū	91	7.829989081897642E-6
§adh	6225	5.356228795034376E-4
buph	1	8.604383606480924E-8
dhaj	175	1.5057671311341619E-5
sikh	208	1.7897117901480325E-5
dhal	103	8.862515114675352E-6
dhak	859	7.391165517967114E-5
dhah	25	2.1510959016202313E-6
dhag	976	8.397878399925382E-5
dhab	232	1.9962169967035746E-5
dhaa	5	4.3021918032404626E-7
dhad	51	4.3882356393052715E-6
jāch	2	1.720876721296185E-7
dhac	582	5.0077512589718984E-5
kīkh	3	2.5813150819442774E-7
§akh	152	1.3078663081851006E-5
dhay	49	4.216147967175653E-6
ñeh	160	1.376701377036948E-5
ñek	2	1.720876721296185E-7
nadh	593	5.102399478643188E-5
dhau	2	1.720876721296185E-7
dhav	663	5.704706331096853E-5
dhar	730	6.281200032731075E-5
ñep	53	4.56032331143489E-6
bra	3928	3.379801880625707E-4
dhas	1628	1.4007936511350945E-4
ñes	119	1.0239216491712301E-5
dhat	577	4.964729340939494E-5
āge	261	2.2457441212915214E-5
aghā	212	1.824129324573956E-5
dham	29027	0.002497594429453218
dhan	2127	1.8301523930984928E-4
ñen	375	3.226643852430347E-5
āga	16846	0.0014494944623477766
dhap	341	2.9340948098099954E-5
ppū	2	1.720876721296185E-7
bhath	18	1.5487890491665666E-6
ṇṇu	12	1.032526032777711E-6
ñey	1877	1.6150428029364697E-4
ñev	459	3.949412075374745E-5
āgi	1001	8.612987990087406E-5
āgg	3	2.5813150819442774E-7
ñet	7	6.023068524536647E-7
ābā	973	8.37206524910594E-5
ñañ	189	1.626228501624895E-5
āgu	236	2.030634531129498E-5
jābh	51	4.3882356393052715E-6
bru	1	8.604383606480924E-8
āgo	1748	1.5040462544128658E-4
ṇṇe	591	5.0851907114302264E-5
pya	6	5.162630163888555E-7
ṇṇa	4139	3.561354374722455E-4
āhe	667	5.739123865522777E-5
ṇṇo	852	7.330934832721748E-5
ācā	2980	2.564106314731316E-4
āha	8439	7.261239325509252E-4
§ajh	5	4.3021918032404626E-7
gaph	19	1.6348328852313757E-6
bu*	7	6.023068524536647E-7
nach	11	9.464821967129017E-7
ṇṇi	130	1.1185698688425203E-5
dhe*	987	8.492526619596674E-5
mphe	14	1.2046137049073294E-6
pur	6792	5.844097345521844E-4
pus	14	1.2046137049073294E-6
bhāṇ	58	4.9905424917589364E-6
put	5710	4.913103039300608E-4
āhi	2434	2.094306969817457E-4
pum	5	4.3021918032404626E-7
mphi	1	8.604383606480924E-8
pun	2353	2.0246114626049617E-4
pup	312	2.6845676852220486E-5
āhm	5677	4.884708573399221E-4
puj	37	3.183621934397942E-6
āho	567	4.878685504874684E-5
puk	103	8.862515114675352E-6
pul	669	5.7563326327357386E-5
ābī	13	1.1185698688425203E-6
§ujh	1	8.604383606480924E-8
huṭ	59	5.076586327823745E-6
ppā	3140	2.7017764524350107E-4
pug	3470	2.985721111448881E-4
ñca	19378	0.0016673574552638736
āhu	1027	8.83670196385591E-5
mphu	20	1.720876721296185E-6
ḷaṅ	30	2.5813150819442776E-6
ñce	1980	1.7036679540832233E-4
ḷaṃ	182	1.5659978163795283E-5
ñci	2552	2.195838696373932E-4
ñe*	931	8.010681137633741E-5
ḷaṇ	1	8.604383606480924E-8
ṇaṭ	184	1.58320658359249E-5
puy	3	2.5813150819442774E-7
nabh	1471	1.265704828513344E-4
āid	1	8.604383606480924E-8
ñco	73	6.281200032731075E-6
ādā	7156	6.15729690879775E-4
ībhe	4	3.44175344259237E-7
ṇaṃ	11841	0.0010188450628434063
ñcu	141	1.2132180885138104E-5
bub	8	6.88350688518474E-7
ṇaṅ	17	1.4627452131017572E-6
ībha	13	1.1185698688425203E-6
āin	1	8.604383606480924E-8
ppī	235	2.0220301475230172E-5
ṇaṇ	14	1.2046137049073294E-6
āir	2	1.720876721296185E-7
ācī	183	1.5746021999860092E-5
aṅgh	8152	7.01429351600325E-4
ībhi	4	3.44175344259237E-7
āit	12	1.032526032777711E-6
bup	123	1.0583391835971537E-5
bur	1	8.604383606480924E-8
bul	9	7.743945245832833E-7
buk	22	1.8929643934258035E-6
bun	15	1.2906575409721388E-6
buh	15	1.2906575409721388E-6
bug	1	8.604383606480924E-8
āja	6861	5.903467592406563E-4
budh	6	5.162630163888555E-7
buj	617	5.308904685198731E-5
bud	3949	3.397871086199317E-4
buc	9	7.743945245832833E-7
āje	406	3.4933797442312554E-5
mpha	1288	1.1082446085147431E-4
sāph	5	4.3021918032404626E-7
buv	4	3.44175344259237E-7
but	375	3.226643852430347E-5
ābo	2	1.720876721296185E-7
bus	1	8.604383606480924E-8
ucch	3900	3.3557096065275606E-4
ḷaṭ	2	1.720876721296185E-7
buy	10	8.604383606480925E-7
āba	700	6.0230685245366476E-5
ñit	91	7.829989081897642E-6
āca	2833	2.437621875716046E-4
bukh	4	3.44175344259237E-7
āby	109	9.378778131064209E-6
ñcī	129	1.1099654852360394E-5
ñis	94	8.08812059009207E-6
ñim	15	1.2906575409721388E-6
ābu	60	5.162630163888555E-6
ñin	661	5.6874975638838915E-5
ābr	52	4.474279475370081E-6
ñik	259	2.2285353540785597E-5
ñje	282	2.4264361770276208E-5
āco	228	1.961799462277651E-5
ñja	2703	2.325764888831794E-4
bedh	203	1.7466898721156277E-5
āe*	6	5.162630163888555E-7
khibh	48	4.130104131110844E-6
āci	3587	3.086392399644708E-4
gath	59	5.076586327823745E-6
āce	1136	9.77457977696233E-5
ācc	47	4.044060295046035E-6
brā	5677	4.884708573399221E-4
āda	6521	5.610918549786211E-4
ñju	18	1.5487890491665666E-6
ñjo	43	3.6998849507867977E-6
nagh	6	5.162630163888555E-7
ācu	44	3.785928786851607E-6
ñji	1056	9.086229088443856E-5
thodh	5	4.3021918032404626E-7
ādo	2188	1.8826391330980263E-4
puñ	1162	9.998293750730835E-5
ṭubh	25	2.1510959016202313E-6
ādd	23	1.9790082294906126E-6
āde	4662	4.011363637341407E-4
dha*	4198	3.6121202380006925E-4
ādi	8355	7.188962503214813E-4
ādv	2	1.720876721296185E-7
ñi*	9	7.743945245832833E-7
ādu	261	2.2457441212915214E-5
ñha	514	4.422653173731196E-5
jādh	33	2.839446590138705E-6
ñcā	1580	1.3594926098239862E-4
āes	1	8.604383606480924E-8
ñhe	383	3.295478921282194E-5
āek	1	8.604383606480924E-8
bya	2209	1.9007083386716363E-4
sāth	45	3.871972622916416E-6
ñho	183	1.5746021999860092E-5
ñhi	1790	1.5401846655600855E-4
byo	17	1.4627452131017572E-6
pvā	1	8.604383606480924E-8
§nā	11078	9.531936159259569E-4
§se	6495	5.58854715240936E-4
aka	21368	0.0018385846890328441
§si	5457	4.695412134056641E-4
ake	4026	3.4641248399692207E-4
aki	1426	1.22698510228418E-4
§aph	117	1.0067128819582682E-5
§sa	116190	0.009997433312370187
§ru	968	8.329043331073535E-5
thī*	552	4.74961975077747E-5
yeṭ	11	9.464821967129017E-7
aji	1795	1.544486857363326E-4
§jū	8	6.88350688518474E-7
ajj	16623	0.0014303066869053242
ajo	280	2.409227409814659E-5
ajt	1	8.604383606480924E-8
adī	456	3.923598924555302E-5
§lī	45	3.871972622916416E-6
iaṅ	1	8.604383606480924E-8
aju	2	1.720876721296185E-7
§ro	572	4.921707422907089E-5
§mā	6489	5.583384522245472E-4
§re	132	1.135778636055482E-5
§ri	145	1.2476356229397341E-5
tāṇ	139	1.1960093213008486E-5
aja	3460	2.9771167278424003E-4
aje	346	2.9771167278424E-5
§ra	5960	5.128212629462632E-4
ain	10	8.604383606480925E-7
acī	1802	1.5505099258878626E-4
tāḷ	190	1.6348328852313758E-5
air	1	8.604383606480924E-8
ais	2	1.720876721296185E-7
§kī	410	3.527797278657179E-5
§um	672	5.782145783555181E-5
§ul	167	1.4369320622823144E-5
ḷīg	9	7.743945245832833E-7
§uk	1383	1.1899862527763119E-4
ṇṇū	3	2.5813150819442774E-7
§uj	1168	1.004992005236972E-4
iṇh	214	1.841338091786918E-5
§uh	14	1.2046137049073294E-6
iṇi	30	2.5813150819442776E-6
ḷīk	50	4.302191803240463E-6
§ug	458	3.940807691768264E-5
§pā	14301	0.001230512899562837
§ue	1	8.604383606480924E-8
§ud	7009	6.030812469782481E-4
aṇṭ	181	1.5573934327730474E-5
iṇe	270	2.3231835737498498E-5
adā	6791	5.843236907161196E-4
§uc	1010	8.690427442545734E-5
§ub	275	2.3662054917822543E-5
aid	5	4.3021918032404626E-7
ḷīr	16	1.376701377036948E-6
iṇa	1456	1.2527982531036227E-4
ahm	3911	3.36517442849469E-4
§ty	157	1.3508882262175052E-5
phath	1	8.604383606480924E-8
ahi	7789	6.701954391087993E-4
§tu	2753	2.3687868068641987E-4
§tv	2702	2.324904450471146E-4
iṇu	30	2.5813150819442776E-6
ahu	6180	5.317509068805212E-4
§lū	166	1.4283276786758335E-5
ahv	11	9.464821967129017E-7
§nī	1057	9.094833472050337E-5
§to	93	8.002076754027261E-6
abī	93	8.002076754027261E-6
ḷīb	1	8.604383606480924E-8
aho	4446	3.825508951441419E-4
iṇo	16	1.376701377036948E-6
§ti	5819	5.006890820611251E-4
§te	12981	0.001116935035957289
agy	40	3.44175344259237E-6
§ta	44015	0.0037872194443925792
acā	1660	1.4283276786758336E-4
ahe	4057	3.4907984291493113E-4
aṇṇ	3987	3.430567743903945E-4
aha	18747	0.001613063794706979
ḷīy	2	1.720876721296185E-7
abā	148	1.2734487737591768E-5
§su	18030	0.0015513703642485107
agg	12930	0.0011125468003179836
§oñ	21	1.8069205573609942E-6
§sv	582	5.0077512589718984E-5
agi	1038	8.9313501835272E-5
yidh	22	1.8929643934258035E-6
ekhū	9	7.743945245832833E-7
§mī	89	7.657901409768024E-6
§ss	4	3.44175344259237E-7
agu	730	6.281200032731075E-5
§kū	307	2.641545767189644E-5
ago	445	3.8289507048840115E-5
§sn	56	4.818454819629318E-6
§so	4382	3.7704408963599415E-4
ajā	7826	6.733790610431972E-4
dāḷ	5	4.3021918032404626E-7
§rā	5194	4.4691168452061926E-4
lā*	4117	3.5424247307881966E-4
ṇṇī	28	2.409227409814659E-6
iṇī	8	6.88350688518474E-7
§pī	1599	1.3758409386762998E-4
anv	575	4.947520573726532E-5
§vo	1104	9.49923950155494E-5
anu	17314	0.0014897629776261074
§vv	1	8.604383606480924E-8
§vu	8363	7.195846010099998E-4
§nū	126	1.0841523344165965E-5
ano	4528	3.896064897014563E-4
§ath	7838	6.744115870759749E-4
ann	20481	0.0017622638064433583
ant	69255	0.005958965866668365
yaṭ	338	2.9082816589905528E-5
ahī	1985	1.7079701458864636E-4
ane	6973	5.999836688799149E-4
§va	19712	0.00169609609650952
iṇā	1322	1.1374995127767783E-4
anh	241	2.073656449161903E-5
ani	11768	0.0010125638628106753
§ve	9324	8.022727274682814E-4
§vi	40572	0.003490970516821441
gakh	4	3.44175344259237E-7
ana	38268	0.0032927255185281204
and	12124	0.0010431954684497473
amu	8558	7.363631490426376E-4
§un	141	1.2132180885138104E-5
§up	25073	0.0021573771016529623
§us	836	7.193264695018054E-5
amy	128	1.1013611016295583E-5
§mū	956	8.225790727795765E-5
§ur	279	2.400623026208178E-5
§ut	2127	1.8301523930984928E-4
amm	49824	0.004287048088093056
§uy	239	2.056447681948941E-5
amo	5348	4.6016243527459985E-4
agī	21	1.8069205573609942E-6
amp	18523	0.0015937899754284617
yaṅ	156	1.3422838426110243E-5
§yi	58	4.9905424917589364E-6
lār	6	5.162630163888555E-7
§tā	3664	3.152646153414611E-4
yaṇ	183	1.5746021999860092E-5
lās	500	4.3021918032404626E-5
amh	1864	1.6038571042480444E-4
lāt	80	6.88350688518474E-6
ami	8942	7.694039820915243E-4
lekh	294	2.529688780305392E-5
ahā	14022	0.0012065066693007552
lām	212	1.824129324573956E-5
§ye	5554	4.7788746550395057E-4
lān	4377	3.766138704556701E-4
yaṃ	39352	0.0033859970368223737
ame	12108	0.0010418187670727104
lāp	785	6.754441131087527E-5
lāi	1	8.604383606480924E-8
amb	5112	4.398560899633049E-4
§sī	4196	3.610399361279396E-4
lāj	6	5.162630163888555E-7
lāk	248	2.1338871344072695E-5
§yo	1811	1.5582538711336955E-4
ama	53605	0.0046123798322541
lāl	108	9.292734294999398E-6
lāg	115	9.895041147453064E-6
lāh	164	1.4111189114628718E-5
lāb	61	5.248673999953364E-6
lāa	5	4.3021918032404626E-7
aly	1407	1.2106367734318661E-4
mogh	876	7.53744003927729E-5
lād	35	3.011534262268324E-6
lāc	13	1.1185698688425203E-6
§pū	714	6.143529895027381E-5
alu	308	2.650150150796125E-5
adū	114	9.808997311388255E-6
§ya	20698	0.001780935318869422
alo	4481	3.8556242940641027E-4
all	4156	3.5759818268534725E-4
§sā	14225	0.0012239735680219116
ṇṇā	773	6.651188527809755E-5
ali	2285	1.9661016540808914E-4
phaph	7	6.023068524536647E-7
ale	2004	1.7243184747387774E-4
agā	3635	3.1276934409558163E-4
ala	10150	8.733449360578139E-4
akv	12	1.032526032777711E-6
aky	666	5.730519481916296E-5
acū	16	1.376701377036948E-6
akr	2	1.720876721296185E-7
aku	4543	3.908971472424284E-4
ako	6098	5.246953123232068E-4
yaḍ	22	1.8929643934258035E-6
akk	8735	7.515929080261088E-4
aba	1557	1.33970252752908E-4
abb	24361	0.0020961138903748183
abe	2	1.720876721296185E-7
§jo	215	1.8499424753933987E-5
§dī	1771	1.523836336707772E-4
abi	31	2.667358918009087E-6
iṃ*	25437	0.002188697057980553
§je	812	6.986759488462511E-5
abo	26	2.2371397376850406E-6
§ji	1362	1.171917047202702E-4
§jj	1	8.604383606480924E-8
abr	1985	1.7079701458864636E-4
phāv	2	1.720876721296185E-7
ñabh	90	7.743945245832833E-6
phās	610	5.248673999953364E-5
§ka	35238	0.0030320126952517483
phāt	37	3.183621934397942E-6
abu	107	9.20669045893459E-6
phār	80	6.88350688518474E-6
